2061587059204|5100
2061587059211|10991
1786709152378|780
1786709152383|1401
2199026012827|2788
1924148105920|12404
1649270199008|2975
1649270199050|7493
1649270199055|1990
1649270199066|9301
1649270199078|9169
1649270199093|7589
1649270199111|2007
1649270199115|6410
1649270199135|9349
1649270199144|7580
1649270199164|14190
1649270199188|1934
1649270199198|9144
1649270199225|2805
1649270199237|4913
1649270199247|2884
1649270199257|5119
1649270199267|9318
1649270199277|7018
1649270199291|11553
1649270199303|13741
1649270199316|7553
1924148106275|2116
1924148106283|5141
1924148106290|11376
1649270199385|781
1924148106345|2042
1924148106359|9335
1786709152896|2902
1786709152904|8541
1786709152913|9293
1786709152920|11379
2061587059983|1546
2061587060007|291
1924148106545|11654
2061587060059|12451
2061587060070|3111
2061587060075|12514
2061587060084|9276
1924148106744|11689
1924148106793|6970
1924148106806|6939
1924148106813|9860
1924148106818|7574
1924148106831|2914
1924148106845|1995
1924148106850|12206
1924148106862|3019
2061587060460|11250
1924148107023|1864
1924148107053|11639
2061587060601|11990
2061587060657|9516
2061587060664|9161
2061587060698|6786
2061587061253|2829
412319619823|13743
412319619842|5167
412319619850|7898
412319619857|6590
412319619863|1452
412319619869|9350
412319619870|13099
412319619872|15606
412319619874|13099
412319619881|9127
412319619895|9680
412319619924|12452
687197526878|1177
687197526883|470
687197526889|2856
687197526892|9116
687197526895|470
412319619969|5224
412319619979|3067
412319619994|576
687197526969|5162
412319620041|12449
687197527005|5057
687197527011|7457
412319620079|581
412319620085|7737
412319620101|1164
412319620110|6597
1511831248340|2028
1924148108777|1206
274880667118|6409
137441713683|8234
2760230|1614
2760232|12022
137441713721|9176
824636481102|6969
1649270201957|9336
962075434611|5960
1374392295053|11531
2061587062438|1403
1099514388165|7517
687197527770|2030
1786709155582|9342
1374392295190|9166
962075434801|9149
1099514388328|2008
137441714050|1024
137441714058|1668
1649270202271|8735
274880667603|8419
962075434981|8745
1786709155840|11426
1786709155863|469
1924148109338|9187
1786709155890|2076
549758575414|9257
962075435851|8917
1511831249765|7301
2761592|3072
1786709156748|9174
687197528991|413
1786709156774|8125
1786709156778|5185
1374392296376|2119
1374392296379|11752
1374392296389|1667
1786709156815|3006
1374392296410|9320
1374392296417|11697
1511831249895|7019
1511831249904|7025
1786709156867|7810
1786709156870|9182
1786709156875|6079
1786709156878|4863
2761756|6412
687197529529|417
687197529536|10409
412319622617|7488
412319622626|286
549758576106|286
1099514390006|7380
1649270203917|286
1099514390053|3059
1924148110921|286
274880669274|13384
1374392297076|1194
1374392297087|1199
1924148111019|286
1236953343682|5106
1924148111055|12649
2061587064558|2830
137441715963|2882
1511831250693|3056
1511831250700|6965
1374392297260|775
1236953343801|777
1236953343808|6368
1511831250768|1444
1511831250780|1930
549758576507|6396
137441716103|6241
1374392297369|15398
137441716143|1595
137441716155|2887
1374392297411|5068
1374392297420|7033
549758576601|5559
1374392297446|2794
137441716212|2833
137441716222|2892
137441716234|7523
137441716237|8173
137441716243|1182
1374392297498|9285
1374392297508|5155
412319623212|6397
1511831251014|6947
137441716311|5125
137441716318|2016
1374392297577|2085
1374392297586|5068
1374392297599|12045
1374392297609|6266
1374392297626|1174
1374392297645|9185
137441716421|9025
1374392297684|5999
1374392297692|2953
1511831251168|15381
1511831251172|6950
1374392297723|6144
962075437664|1760
962075437708|6387
412319623846|10489
1099514391217|6221
1099514391222|13158
274880670412|5999
1099514391324|2778
1099514391337|1175
549758577457|13191
1924148112203|3047
274880670561|9187
1374392298354|139
1374392298366|544
1374392298376|14152
1236953344922|9345
1236953344931|7327
1786709159136|0
2061587066110|2785
2061587066117|2919
2061587066135|11249
2061587066142|11313
824636484925|5136
824636484932|569
2061587066188|1191
824636484949|11576
824636484952|2840
824636484956|780
824636484972|6596
2061587066241|14648
1374392298912|3008
687197531581|5105
1786709159374|9062
1099514392024|1759
1649270205940|140
1374392299018|3078
687197531684|8886
412319624762|9259
274880671315|13799
1374392299113|2087
1374392299136|3095
1099514392230|9275
412319624881|2836
412319624886|143
549758578377|2831
1236953345755|12497
1099514392298|7572
412319624981|2109
824636485410|5194
962075438901|140
274880671553|140
1924148113251|11751
2061587066750|2079
1511831252893|7566
1924148113364|13729
1924148113408|2796
1099514392605|5159
274880671820|2876
2061587066971|3065
2061587066976|14268
1099514392685|2093
1924148113532|1681
1786709160071|1671
687197532362|140
687197532374|2987
1786709160170|5125
824636485936|3058
1786709160267|2784
1099514392950|5728
687197532562|1450
687197532586|140
2061587067330|13003
2061587067346|587
1236953346531|5074
824636486143|2080
274880672270|11419
824636486163|7562
687197532719|5918
824636486194|5445
549758579262|9038
549758579272|6421
549758579283|3057
549758579294|6964
549758579299|2039
549758579310|6425
549758579319|6416
824636486276|7714
824636486288|470
824636486294|8108
274880672418|1525
549758579368|9774
549758579378|2902
549758579382|13179
549758579389|11727
549758579404|6369
274880672474|5213
549758579442|1908
549758579462|1375
549758579472|5871
549758579481|7617
824636486441|2947
274880672560|15287
274880672569|2081
549758579524|7299
549758579537|6953
549758579549|1162
549758579551|11464
824636486514|1153
549758579579|9078
824636486538|13263
687197533080|9116
549758579617|6508
549758579621|11600
549758579637|567
549758579639|7582
274880672698|11541
274880672703|2816
274880672707|2873
274880672710|2951
549758579664|12458
549758579678|2066
824636486635|12294
824636486658|14710
274880672784|6823
274880672789|7169
687197533220|12301
549758579767|3060
274880672835|1525
274880672843|6944
549758579799|11668
274880672862|6987
824636486763|5526
824636486769|9117
274880672896|7564
274880672906|2121
549758579857|6315
549758579860|9299
549758579870|5062
549758579872|2999
549758579876|7538
549758579881|1764
274880672947|3083
274880672952|9477
274880672956|15033
824636486864|7244
549758579933|571
549758579940|9361
549758579951|5076
549758579961|2980
549758579967|9657
549758579975|2979
274880673039|12995
274880673047|6906
549758580017|6723
274880673083|291
824636486976|14582
824636486979|2813
274880673100|9057
824636487010|8095
824636487029|7553
274880673159|3057
274880673171|6406
274880673175|796
274880673180|10716
274880673186|1989
549758580137|7730
549758580143|3050
687197533625|2948
274880673226|12592
274880673248|5660
274880673262|6991
274880673277|13949
274880673291|7553
274880673322|7030
274880673336|5851
549758580301|12025
824636487261|11254
824636487285|3027
824636487289|11246
687197533838|7689
549758580388|1162
824636487342|2919
824636487347|13988
274880673465|782
274880673472|8675
549758580428|7520
549758580433|2113
549758580439|10695
549758580445|2926
274880673518|2823
274880673535|9353
549758580495|7034
274880673559|12400
549758580519|9092
274880673580|7569
274880673584|2846
274880673615|5600
824636487519|2020
824636487525|1749
824636487532|14692
274880673653|6355
274880673675|1525
824636487582|8882
549758580649|5074
549758580653|11994
549758580658|9106
824636487629|1930
274880673763|1525
824636487660|7606
824636487663|566
824636487665|5065
549758580734|9251
824636487694|5174
824636487701|3055
824636487712|3086
824636487739|6725
824636487752|11665
549758580819|9197
549758580835|5113
549758580842|1162
549758580847|1993
274880673911|2843
549758580865|781
549758580868|145
549758580870|7031
274880673930|2979
687197534365|10067
274880673961|2830
274880673967|7827
1099514395102|8798
412319627769|5091
274880674321|10777
274880674328|5165
274880674331|5753
1511831255603|5165
1511831255936|11987
1374392302492|283
1099514395582|273
412319628243|2952
2061587069963|5071
1236953349193|1183
824636488796|273
1924148116640|273
1786709163187|13810
1786709163237|2030
824636488983|2793
1099514395958|5185
549758582099|9066
1511831256459|273
1924148116906|12242
412319628751|9183
687197535717|9316
1099514396186|273
1374392303165|297
2199026024008|8434
2199026024026|561
2199026024027|9261
2199026024030|3060
1374392303212|6392
1374392303240|7510
1374392303264|1021
1374392303273|7513
1374392303284|9474
1374392303302|5113
1374392303310|2806
1374392303315|9264
1374392303323|9095
1374392303346|9097
1374392303373|1410
1374392303388|7249
1374392303416|5141
1374392303427|6377
1374392303428|9099
1374392303430|11628
1374392303434|7020
1374392303446|5090
1374392303456|2114
1374392303461|2900
1374392303464|11682
1374392303480|1410
1374392303490|7576
1374392303498|1986
1374392303504|9048
1374392303509|9677
1374392303520|9327
1374392303541|1410
1374392303553|5060
1374392303560|1614
1374392303569|2818
1374392303578|9279
1374392303585|1410
1374392303602|11739
1374392303611|5090
2199026024457|1752
1374392303635|6596
1374392303644|1771
1374392303649|6749
1374392303658|2999
1374392303673|6401
1374392303684|5291
2061587071390|1
824636490177|2115
2061587071457|1
824636490237|9340
824636490252|13001
824636490276|5193
824636490295|1199
1786709164674|9842
1511831257808|14709
2061587071826|2883
1374392304598|2106
1374392304604|11898
2061587071977|2888
2061587072604|1149
2061587072647|6965
549758584497|7126
1924148119255|11666
1924148119274|3035
1924148119293|12140
1924148119317|12034
1924148119339|9301
1924148119354|7565
1924148119367|2906
1924148119371|9047
1924148119384|11548
1924148119409|1021
1924148119418|7582
1924148119436|2997
1924148119464|9177
1924148119474|7807
1924148119506|1526
1924148119522|9767
1924148119525|10729
1924148119528|2798
1924148119537|2078
1924148119540|11648
1924148119560|7581
1924148119571|9256
1924148119587|11629
1924148119597|1526
1924148119604|12752
1924148119608|9383
1924148119624|12002
1924148119636|9259
1924148119641|8606
1924148119649|7148
1924148119663|8800
1924148119678|810
1924148119681|6989
1924148119692|9043
274880678045|6295
1924148119725|6157
1924148119739|779
687197538499|7549
549758585051|7543
1099514398974|1765
962075445511|8666
549758585110|9177
549758585120|7812
962075445554|9280
549758585154|14407
549758585163|6426
549758585176|11408
549758585188|6979
549758585216|1602
549758585223|13313
549758585251|9802
962075445679|11462
962075445697|6393
962075445706|6407
549758585297|5095
549758585303|1952
1649270213126|8301
1649270213164|1733
2061587073611|2868
1649270213210|9048
1924148120222|1984
274880678601|545
1786709166821|5101
1924148120333|10541
412319632165|2082
412319632170|796
412319632176|6399
1374392306505|9084
824636492632|2865
824636492640|12954
1374392306544|1410
1374392306548|2903
412319632281|2989
1374392306605|9131
1374392306613|9339
1374392306616|10805
412319632323|13525
412319632332|9189
1374392306657|2806
412319632376|6971
1374392306707|1908
412319632413|2833
412319632425|5044
1374392306742|11661
1374392306762|9173
1374392306775|1758
412319632488|138
412319632502|5067
412319632507|5076
412319632514|11326
412319632520|5064
412319632522|14144
412319632526|10449
824636492957|12030
824636492970|11590
1374392306866|7578
1374392306871|11729
1374392306878|7574
824636493003|7005
1374392307265|6399
412319633027|9068
1511831260839|1763
1236953353939|4852
1649270214397|9236
962075447092|11985
687197540183|7569
962075447145|6980
962075447151|2860
687197540216|2902
1374392307588|7604
1374392307598|5170
687197540251|579
1374392307630|11922
1374392307642|11922
687197540292|9280
962075447246|12476
962075447255|6433
962075447260|2975
687197540339|1205
687197540347|12593
824636493836|448
824636493846|781
824636493851|7010
824636493858|7575
1374392307752|11787
1374392307755|9277
1374392307757|8604
1374392307760|9085
1374392307766|7395
962075447365|6354
549758586968|2994
687197540455|10983
1374392307838|1963
549758587027|3058
962075447471|1170
549758587070|11959
549758587081|5437
824636494036|9259
962075447521|12022
824636494071|2939
824636494075|12067
962075447560|7292
549758587153|11129
1511831261504|8007
962075447638|2034
1374392308064|9272
1786709168486|2809
1786709168490|12920
1786709168494|11248
1099514401146|144
1099514401152|14428
824636494229|6959
1511831261609|11666
687197540821|144
687197540832|10096
1099514401271|2028
412319633926|144
1786709168658|144
1236953354786|6353
1236953354791|9023
687197540912|15163
549758587449|2845
1924148122195|2039
687197540960|2893
1099514401389|5477
1924148122243|144
1786709168799|11719
1374392308403|6131
1786709168825|1173
1786709168829|5178
1786709168834|9058
1786709168838|2852
1786709168845|6416
1374392308434|1963
1374392308447|2804
1374392308465|8148
1786709168899|7526
1786709168905|6438
1786709168916|11687
1374392308512|1984
1374392308517|11537
1649270215469|5093
1786709168948|447
1649270215488|9044
1786709168970|6937
1786709168976|3019
1649270215527|6458
1649270215539|10679
1649270215551|1616
1374392308629|148
1786709169053|468
1786709169057|3089
1786709169063|12135
1374392308667|9199
1374392308675|3089
1374392308685|2065
1374392308691|5411
1786709169127|2971
1649270215667|1621
1786709169149|5064
1374392308741|1963
1374392308749|7507
1786709169177|569
1786709169181|11379
1374392308779|5129
1374392308783|566
1374392308790|9057
1374392308811|9824
1649270215784|140
1649270215789|2868
1374392308856|4844
1786709169291|297
1786709169298|297
1786709169310|6028
1786709169314|11673
1649270216152|5077
2061587076582|6397
1924148123171|5114
1374392309297|10627
1374392309312|14288
1649270216278|9635
412319635381|11254
1374392309699|7577
1374392309722|7018
1374392309729|9563
1374392309736|9239
412319635448|5025
1374392309760|5079
1924148123691|5176
824636496035|7507
2061587077323|6
1924148123889|7372
1649270216998|9235
2061587077473|2057
1924148124056|7561
1649270217289|141
2061587077801|9061
1924148124390|7994
1924148124409|284
1924148124435|2061
1924148124445|7721
1924148124453|6952
1924148124465|6993
1924148124494|1681
1924148124503|13735
1924148124518|9243
1924148124530|2982
1924148124534|297
1924148124535|9294
1924148124544|11249
1924148124558|9045
1924148124576|1526
1924148124582|5830
1924148124604|3037
